SAKL0G11198g,1,0
SAKL0G11220g,1,0
SAKL0G11264g,1,0
SAKL0G11286g,1,0
SAKL0G11308g,1,0
SAKL0G11330g,1,0
SAKL0G11352g,1,0
SAKL0G11374g,1,0
SAKL0G11396g,1,0
SAKL0G11418g,1,0
SAKL0G11440g,0,1
SAKL0G11462g,0,1
SAKL0G11484g,1,0
SAKL0G11506g,0.82,0.18
SAKL0G11528g,1,0
SAKL0G11550g,0.99,0.01
SAKL0G11572g,1,0
SAKL0G11594g,1,0
SAKL0G11660g,1,0
SAKL0G11682g,1,0
SAKL0G11704g,1,0
SAKL0G11726g,1,0
SAKL0G11748g,1,0
SAKL0G11770g,1,0
SAKL0G11792g,1,0
SAKL0G11814g,1,0
SAKL0G11836g,1,0
SAKL0G11858g,1,0
SAKL0G11880g,1,0
SAKL0G11902g,1,0
SAKL0G11968g,1,0
SAKL0G11990g,1,0
SAKL0G12012g,1,0
SAKL0G12034g,1,0
SAKL0G12056g,0.65,0.35
SAKL0G12078g,1,0
SAKL0G12100g,1,0
SAKL0G12122g,1,0
SAKL0G12144g,1,0
SAKL0G12166g,0,1
SAKL0G12188g,1,0
SAKL0G12210g,1,0
SAKL0G12232g,1,0
SAKL0G12254g,1,0
SAKL0G12320g,1,0
SAKL0G12342g,1,0
SAKL0G12364g,1,0
SAKL0G12386g,1,0
SAKL0G12408g,1,0
SAKL0G12430g,1,0
SAKL0G12452g,1,0
SAKL0G12474g,1,0
SAKL0G12496g,1,0
SAKL0G12540g,1,0
SAKL0G12562g,1,0
SAKL0G12584g,1,0
SAKL0G12606g,1,0
SAKL0G12628g,1,0
SAKL0G12650g,1,0
SAKL0G12672g,0.98,0.02
SAKL0G12694g,1,0
SAKL0G12716g,1,0
SAKL0G12738g,1,0
SAKL0G12760g,1,0
SAKL0G12782g,1,0
SAKL0G12804g,1,0
SAKL0G12826g,0.99,0.01
SAKL0G12848g,1,0
SAKL0G12870g,1,0
SAKL0G12892g,1,0
SAKL0G12914g,1,0
SAKL0G12936g,1,0
SAKL0G12958g,0.9,0.1
SAKL0G12980g,1,0
SAKL0G13002g,1,0
SAKL0G13024g,1,0
SAKL0G13046g,1,0
SAKL0G13068g,1,0
SAKL0G13090g,1,0
SAKL0G13112g,1,0
SAKL0G13134g,1,0
SAKL0G13156g,0.97,0.03
SAKL0G13178g,0.97,0.03
SAKL0G13222g,1,0
SAKL0G13244g,1,0
SAKL0G13266g,1,0
SAKL0G13288g,1,0
SAKL0G13310g,1,0
SAKL0G13332g,1,0
SAKL0G13354g,1,0
SAKL0G13376g,1,0
SAKL0G13398g,1,0
SAKL0G13464g,1,0
SAKL0G13508g,1,0
SAKL0G13530g,1,0
SAKL0G13552g,1,0
SAKL0G13574g,1,0
SAKL0G13596g,1,0
SAKL0G13618g,1,0
SAKL0G13640g,0.88,0.12
SAKL0G13662g,1,0
SAKL0G13706g,1,0
SAKL0G13728g,1,0
SAKL0G13750g,1,0
SAKL0G13772g,1,0
SAKL0G13794g,1,0
SAKL0G13816g,1,0
SAKL0G13838g,1,0
SAKL0G13860g,1,0
SAKL0G13882g,1,0
SAKL0G13904g,0.95,0.05
SAKL0G13926g,1,0
SAKL0G13970g,1,0
SAKL0G14014g,1,0
SAKL0G14036g,1,0
SAKL0G14058g,1,0
SAKL0G14080g,1,0
SAKL0G14102g,1,0
SAKL0G14113g,1,0
SAKL0G14124g,1,0
SAKL0G14146g,1,0
SAKL0G14168g,1,0
SAKL0G14190g,0.61,0.39
SAKL0G14212g,1,0
SAKL0G14234g,1,0
SAKL0G14256g,1,0
SAKL0G14278g,1,0
SAKL0G14300g,1,0
SAKL0G14322g,1,0
SAKL0G14344g,1,0
SAKL0G14366g,1,0
SAKL0G14388g,1,0
SAKL0G14410g,1,0
SAKL0G14432g,1,0
SAKL0G14454g,1,0
SAKL0G14476g,1,0
SAKL0G14498g,0.99,0.01
SAKL0G14520g,1,0
SAKL0G14542g,1,0
SAKL0G14564g,1,0
SAKL0G14586g,1,0
SAKL0G14630g,1,0
SAKL0G14652g,1,0
SAKL0G14674g,1,0
SAKL0G14696g,1,0
SAKL0G14718g,1,0
SAKL0G14740g,1,0
SAKL0G14762g,1,0
SAKL0G14784g,1,0
SAKL0G14850g,1,0
SAKL0G14872g,1,0
SAKL0G14894g,1,0
SAKL0G14916g,0.98,0.02
SAKL0G14938g,0,1
SAKL0G14960g,1,0
SAKL0G14982g,1,0
SAKL0G15004g,1,0
SAKL0G15026g,1,0
SAKL0G15048g,1,0
SAKL0G15070g,1,0
SAKL0G15092g,1,0
SAKL0G15114g,1,0
SAKL0G15136g,1,0
SAKL0G15180g,1,0
SAKL0G15202g,1,0
SAKL0G15224g,1,0
SAKL0G15246g,0,1
SAKL0G15268g,0.74,0.26
SAKL0G15290g,1,0
SAKL0G15334g,1,0
SAKL0G15356g,1,0
SAKL0G15378g,1,0
SAKL0G15400g,1,0
SAKL0G15422g,1,0
SAKL0G15444g,1,0
SAKL0G15466g,1,0
SAKL0G15488g,1,0
SAKL0G15510g,1,0
SAKL0G15532g,1,0
SAKL0G15554g,1,0
SAKL0G15576g,1,0
SAKL0G15620g,1,0
SAKL0G15642g,1,0
SAKL0G15664g,1,0
SAKL0G15686g,0.92,0.08
SAKL0G15708g,0.28,0.72
SAKL0G15730g,0.01,0.99
SAKL0G15752g,1,0
SAKL0G15774g,1,0
SAKL0G15796g,1,0
SAKL0G15818g,1,0
SAKL0G15840g,1,0
SAKL0G15884g,1,0
SAKL0G15906g,1,0
SAKL0G15928g,1,0
SAKL0G15950g,1,0
SAKL0G15972g,1,0
SAKL0G15994g,1,0
SAKL0G16016g,1,0
SAKL0G16038g,1,0
SAKL0G16060g,1,0
SAKL0G16082g,1,0
SAKL0G16104g,1,0
SAKL0G16126g,1,0
SAKL0G16148g,1,0
SAKL0G16170g,1,0
SAKL0G16192g,1,0
SAKL0G16214g,0.9,0.1
SAKL0G16236g,0.79,0.21
SAKL0G16258g,0.99,0.01
SAKL0G16280g,1,0
SAKL0G16302g,1,0
SAKL0G16324g,1,0
SAKL0G16390g,1,0
SAKL0G16412g,1,0
SAKL0G16434g,0.99,0.01
SAKL0G16456g,0.98,0.02
SAKL0G16478g,1,0
SAKL0G16500g,1,0
SAKL0G16522g,1,0
SAKL0G16544g,1,0
SAKL0G16566g,1,0
SAKL0G16588g,1,0
SAKL0G16610g,1,0
SAKL0G16632g,0.98,0.02
SAKL0G16654g,1,0
SAKL0G16676g,1,0
SAKL0G16698g,1,0
SAKL0G16720g,1,0
SAKL0G16742g,1,0
SAKL0G16764g,0.98,0.02
SAKL0G16786g,0.59,0.41
SAKL0G16852g,0.85,0.15
SAKL0G16874g,1,0
SAKL0G16896g,1,0
SAKL0G16918g,1,0
SAKL0G16940g,1,0
SAKL0G16962g,1,0
SAKL0G16984g,1,0
SAKL0G17006g,1,0
SAKL0G17028g,1,0
SAKL0G17050g,1,0
SAKL0G17094g,1,0
SAKL0G17116g,1,0
SAKL0G17138g,1,0
SAKL0G17160g,0.96,0.04
SAKL0G17182g,0.83,0.17
SAKL0G17204g,1,0
SAKL0G17226g,1,0
SAKL0G17248g,1,0
SAKL0G17270g,1,0
SAKL0G17292g,1,0
SAKL0G17314g,1,0
SAKL0G17336g,1,0
SAKL0G17358g,1,0
SAKL0G17380g,1,0
SAKL0G17402g,1,0
SAKL0G17424g,1,0
SAKL0G17446g,1,0
SAKL0G17468g,1,0
SAKL0G17490g,1,0
SAKL0G17512g,1,0
SAKL0G17534g,1,0
SAKL0G17556g,1,0
SAKL0G17578g,1,0
SAKL0G17600g,1,0
SAKL0G17622g,1,0
SAKL0G17666g,1,0
SAKL0G17688g,1,0
SAKL0G17710g,1,0
SAKL0G17732g,1,0
SAKL0G17754g,1,0
SAKL0G17776g,1,0
SAKL0G17798g,1,0
SAKL0G17820g,1,0
SAKL0G17842g,1,0
SAKL0G17864g,1,0
SAKL0G17886g,1,0
SAKL0G17908g,1,0
SAKL0G17930g,1,0
SAKL0G17952g,1,0
SAKL0G17974g,1,0
SAKL0G17996g,1,0
SAKL0G18018g,1,0
SAKL0G18040g,1,0
SAKL0G18062g,1,0
SAKL0G18084g,1,0
SAKL0G18106g,1,0
SAKL0G18128g,0.01,0.99
SAKL0G18150g,0.97,0.03
SAKL0G18172g,1,0
SAKL0G18194g,1,0
SAKL0G18216g,1,0
SAKL0G18238g,1,0
SAKL0G18260g,1,0
SAKL0G18304g,1,0
SAKL0G18326g,1,0
SAKL0G18348g,1,0
SAKL0G18370g,1,0
SAKL0G18392g,0.84,0.16
SAKL0G18414g,1,0
SAKL0G18458g,1,0
SAKL0G18480g,1,0
SAKL0G18502g,0.79,0.21
SAKL0G18524g,1,0
SAKL0G18546g,1,0
SAKL0G18568g,1,0
SAKL0G18590g,1,0
SAKL0G18612g,0.99,0.01
SAKL0G18634g,1,0
SAKL0G18656g,1,0
SAKL0G18678g,1,0
SAKL0G18700g,1,0
SAKL0G18722g,1,0
SAKL0G18744g,1,0
SAKL0G18766g,1,0
SAKL0G18788g,0.91,0.09
SAKL0G18810g,0,1
SAKL0G18832g,0,1
SAKL0G18854g,1,0
SAKL0G18876g,1,0
SAKL0G18898g,1,0
SAKL0G18920g,1,0
SAKL0G18942g,1,0
SAKL0G18964g,1,0
SAKL0G19008g,1,0
SAKL0G19030g,1,0
SAKL0G19052g,1,0
SAKL0G19074g,1,0
SAKL0G19096g,1,0
SAKL0G19118g,1,0
SAKL0G19140g,1,0
SAKL0G19162g,0.67,0.33
SAKL0G19184g,1,0
SAKL0G19206g,1,0
SAKL0G19228g,0.98,0.02
SAKL0G19250g,1,0
SAKL0G19272g,1,0
SAKL0G19294g,1,0
SAKL0G19316g,1,0
SAKL0G19338g,1,0
SAKL0G19360g,1,0
SAKL0G19382g,0.26,0.74
SAKL0G19404g,1,0
SAKL0G19426g,1,0
SAKL0G19448g,1,0
SAKL0G19470g,1,0
SAKL0G19492g,1,0
SAKL0G19514g,1,0
SAKL0G19536g,1,0
SAKL0G19558g,1,0
SAKL0G19580g,1,0
SAKL0G19602g,1,0
SAKL0G19624g,1,0
SAKL0G19646g,1,0
SAKL0G19668g,1,0
SAKL0G19690g,1,0
SAKL0G19712g,1,0
SAKL0G19734g,1,0
SAKL0G19756g,1,0
SAKL0G19778g,1,0
SAKL0G19800g,1,0
SAKL0G19822g,1,0
SAKL0G19844g,1,0
SAKL0G19866g,1,0
SAKL0G19888g,1,0
SAKL0G19910g,1,0
SAKL0H00132g,1,0
SAKL0H00176g,0,1
SAKL0H00286g,1,0
SAKL0H00330g,1,0
SAKL0H00374g,1,0
SAKL0H00396g,1,0
SAKL0H00418g,1,0
SAKL0H00440g,1,0
SAKL0H00462g,1,0
SAKL0H00484g,1,0
SAKL0H00506g,1,0
SAKL0H00528g,1,0
SAKL0H00550g,1,0
SAKL0H00572g,1,0
SAKL0H00594g,1,0
SAKL0H00616g,1,0
SAKL0H00638g,1,0
SAKL0H00660g,1,0
SAKL0H00682g,1,0
SAKL0H00704g,1,0
SAKL0H00726g,1,0
SAKL0H00748g,1,0
SAKL0H00770g,1,0
SAKL0H00792g,1,0
SAKL0H00814g,1,0
SAKL0H00836g,1,0
SAKL0H00858g,1,0
SAKL0H00880g,1,0
SAKL0H00902g,1,0
SAKL0H00946g,1,0
SAKL0H00968g,1,0
SAKL0H00990g,1,0
SAKL0H01012g,1,0
SAKL0H01034g,1,0
SAKL0H01056g,1,0
SAKL0H01078g,1,0
SAKL0H01100g,1,0
SAKL0H01122g,1,0
SAKL0H01144g,1,0
SAKL0H01166g,1,0
SAKL0H01188g,1,0
SAKL0H01210g,1,0
SAKL0H01232g,1,0
SAKL0H01254g,1,0
SAKL0H01276g,1,0
SAKL0H01298g,1,0
SAKL0H01320g,1,0
SAKL0H01342g,1,0
SAKL0H01364g,1,0
SAKL0H01386g,1,0
SAKL0H01408g,1,0
SAKL0H01430g,1,0
SAKL0H01452g,1,0
SAKL0H01474g,1,0
SAKL0H01496g,1,0
SAKL0H01540g,1,0
SAKL0H01562g,1,0
SAKL0H01584g,1,0
SAKL0H01606g,1,0
SAKL0H01628g,1,0
SAKL0H01650g,1,0
SAKL0H01760g,1,0
SAKL0H01782g,1,0
SAKL0H01804g,1,0
SAKL0H01826g,1,0
SAKL0H01848g,1,0
SAKL0H01870g,1,0
SAKL0H01892g,1,0
SAKL0H01958g,1,0
SAKL0H01980g,1,0
SAKL0H02002g,1,0
SAKL0H02024g,1,0
SAKL0H02046g,1,0
SAKL0H02068g,1,0
SAKL0H02101g,1,0
SAKL0H02112g,1,0
SAKL0H02134g,1,0
SAKL0H02156g,0.99,0.01
SAKL0H02178g,1,0
SAKL0H02200g,1,0
SAKL0H02222g,1,0
SAKL0H02244g,1,0
SAKL0H02266g,1,0
SAKL0H02288g,1,0
SAKL0H02310g,1,0
SAKL0H02332g,1,0
SAKL0H02354g,1,0
SAKL0H02376g,0.99,0.01
SAKL0H02398g,1,0
SAKL0H02420g,1,0
SAKL0H02442g,1,0
SAKL0H02464g,1,0
SAKL0H02486g,1,0
SAKL0H02508g,1,0
SAKL0H02530g,1,0
SAKL0H02552g,1,0
SAKL0H02574g,1,0
SAKL0H02596g,1,0
SAKL0H02618g,1,0
SAKL0H02640g,1,0
SAKL0H02662g,1,0
SAKL0H02684g,1,0
SAKL0H02706g,1,0
SAKL0H02728g,1,0
SAKL0H02750g,1,0
SAKL0H02772g,1,0
SAKL0H02794g,1,0
SAKL0H02816g,0.97,0.03
SAKL0H02838g,1,0
SAKL0H02860g,1,0
SAKL0H02970g,1,0
SAKL0H02992g,1,0
SAKL0H03014g,1,0
SAKL0H03036g,1,0
SAKL0H03058g,1,0
SAKL0H03080g,1,0
SAKL0H03102g,0.98,0.02
SAKL0H03124g,1,0
SAKL0H03146g,1,0
SAKL0H03168g,1,0
SAKL0H03190g,1,0
SAKL0H03212g,1,0
SAKL0H03234g,1,0
SAKL0H03256g,1,0
SAKL0H03278g,1,0
SAKL0H03300g,1,0
SAKL0H03322g,1,0
SAKL0H03344g,1,0
SAKL0H03366g,1,0
SAKL0H03388g,0.92,0.08
SAKL0H03410g,1,0
SAKL0H03432g,1,0
SAKL0H03454g,1,0
SAKL0H03476g,1,0
SAKL0H03498g,1,0
SAKL0H03652g,1,0
SAKL0H03674g,1,0
SAKL0H03696g,1,0
SAKL0H03718g,1,0
SAKL0H03729g,0.99,0.01
SAKL0H03740g,1,0
SAKL0H03762g,1,0
SAKL0H03806g,1,0
SAKL0H03828g,1,0
SAKL0H03850g,1,0
SAKL0H03872g,1,0
SAKL0H03894g,1,0
SAKL0H03916g,1,0
SAKL0H03938g,1,0
SAKL0H03960g,1,0
SAKL0H03982g,1,0
SAKL0H04004g,1,0
SAKL0H04026g,1,0
SAKL0H04048g,1,0
SAKL0H04070g,1,0
SAKL0H04092g,1,0
SAKL0H04114g,1,0
SAKL0H04136g,1,0
SAKL0H04158g,1,0
SAKL0H04180g,1,0
SAKL0H04202g,0.99,0.01
SAKL0H04224g,1,0
SAKL0H04246g,1,0
SAKL0H04268g,1,0
SAKL0H04312g,1,0
SAKL0H04334g,1,0
SAKL0H04356g,1,0
SAKL0H04378g,1,0
SAKL0H04400g,1,0
SAKL0H04422g,1,0
SAKL0H04444g,1,0
SAKL0H04466g,1,0
SAKL0H04488g,1,0
SAKL0H04510g,1,0
SAKL0H04532g,1,0
SAKL0H04631g2,1,0
SAKL0H04730g,1,0
SAKL0H04796g,1,0
SAKL0H04818g,1,0
SAKL0H04840g,1,0
SAKL0H04862g,1,0
SAKL0H04884g,1,0
SAKL0H04906g,1,0
SAKL0H04928g,1,0
SAKL0H04950g,1,0
SAKL0H04972g,1,0
SAKL0H04994g,1,0
SAKL0H05016g,1,0
SAKL0H05038g,1,0
SAKL0H05060g,1,0
SAKL0H05082g,1,0
SAKL0H05104g,1,0
SAKL0H05126g,1,0
SAKL0H05148g,1,0
SAKL0H05170g,1,0
SAKL0H05192g,1,0
SAKL0H05214g,1,0
SAKL0H05236g,1,0
SAKL0H05258g,1,0
SAKL0H05280g,1,0
SAKL0H05302g,1,0
SAKL0H05324g,1,0
SAKL0H05346g,1,0
SAKL0H05368g,1,0
SAKL0H05390g,1,0
SAKL0H05412g,1,0
SAKL0H05434g,1,0
SAKL0H05456g,1,0
SAKL0H05478g,1,0
SAKL0H05500g,1,0
SAKL0H05522g,1,0
SAKL0H05544g,1,0
SAKL0H05566g,1,0
SAKL0H05588g,1,0
SAKL0H05610g,1,0
SAKL0H05632g,1,0
SAKL0H05654g,1,0
SAKL0H05676g,1,0
SAKL0H05698g,1,0
SAKL0H05720g,1,0
SAKL0H05742g,1,0
SAKL0H05764g,1,0
SAKL0H05786g,1,0
SAKL0H05808g,1,0
SAKL0H05830g,1,0
SAKL0H05852g,1,0
SAKL0H05874g,1,0
SAKL0H05896g,1,0
SAKL0H05918g,0.99,0.01
SAKL0H05940g,1,0
SAKL0H05962g,1,0
SAKL0H05984g,1,0
SAKL0H06006g,1,0
SAKL0H06028g,1,0
SAKL0H06050g,1,0
SAKL0H06072g,1,0
SAKL0H06094g,1,0
SAKL0H06116g,1,0
SAKL0H06138g,1,0
SAKL0H06160g,1,0
SAKL0H06182g,1,0
SAKL0H06204g,1,0
SAKL0H06226g,0.94,0.06
SAKL0H06248g,1,0
SAKL0H06270g,1,0
SAKL0H06292g,1,0
SAKL0H06314g,0.37,0.63
SAKL0H06336g,1,0
SAKL0H06358g,0.85,0.15
SAKL0H06380g,1,0
SAKL0H06402g,1,0
SAKL0H06424g,1,0
SAKL0H06446g,1,0
SAKL0H06468g,0.16,0.84
SAKL0H06490g,1,0
SAKL0H06512g,1,0
SAKL0H06534g,1,0
SAKL0H06556g,1,0
SAKL0H06578g,1,0
SAKL0H06600g,0.3,0.7
SAKL0H06622g,1,0
SAKL0H06644g,1,0
SAKL0H06666g,1,0
SAKL0H06688g,1,0
SAKL0H06710g,1,0
SAKL0H06732g,1,0
SAKL0H06754g,1,0
SAKL0H06776g,1,0
SAKL0H06798g,1,0
SAKL0H06842g,1,0
SAKL0H06864g,1,0
SAKL0H06886g,1,0
SAKL0H06908g,1,0
SAKL0H06930g,1,0
SAKL0H06952g,1,0
SAKL0H06974g,0.02,0.98
SAKL0H06996g,0,1
SAKL0H07018g,0,1
SAKL0H07062g,1,0
SAKL0H07084g,1,0
SAKL0H07106g,1,0
SAKL0H07128g,1,0
SAKL0H07150g,1,0
SAKL0H07172g,1,0
SAKL0H07194g,1,0
SAKL0H07216g,1,0
SAKL0H07238g,0.85,0.15
SAKL0H07260g,0.97,0.03
SAKL0H07282g,1,0
SAKL0H07304g,1,0
SAKL0H07326g,0.99,0.01
SAKL0H07348g,1,0
SAKL0H07370g,1,0
SAKL0H07392g,1,0
SAKL0H07414g,1,0
SAKL0H07436g,1,0
SAKL0H07458g,1,0
SAKL0H07502g,1,0
SAKL0H07524g,1,0
SAKL0H07546g,1,0
SAKL0H07568g,1,0
SAKL0H07590g,1,0
SAKL0H07612g,1,0
SAKL0H07656g,1,0
SAKL0H07678g,1,0
SAKL0H07744g,1,0
SAKL0H07788g,1,0
SAKL0H07810g,0.91,0.09
SAKL0H07832g,1,0
SAKL0H07854g,1,0
SAKL0H07876g,1,0
SAKL0H07898g,1,0
SAKL0H07920g,1,0
SAKL0H07942g,1,0
SAKL0H07964g,1,0
SAKL0H07986g,1,0
SAKL0H08008g,1,0
SAKL0H08030g,1,0
SAKL0H08052g,1,0
SAKL0H08074g,1,0
SAKL0H08096g,1,0
SAKL0H08162g,1,0
SAKL0H08184g,1,0
SAKL0H08206g,1,0
SAKL0H08228g,1,0
SAKL0H08250g,1,0
SAKL0H08272g,1,0
SAKL0H08294g,1,0
SAKL0H08316g,1,0
SAKL0H08338g,1,0
SAKL0H08360g,0.72,0.28
SAKL0H08382g,1,0
SAKL0H08404g,1,0
SAKL0H08426g,1,0
SAKL0H08448g,1,0
SAKL0H08470g,1,0
SAKL0H08492g,1,0
SAKL0H08536g,0.07,0.93
SAKL0H08558g,0.92,0.08
SAKL0H08580g,1,0
SAKL0H08602g,1,0
SAKL0H08624g,1,0
SAKL0H08646g,1,0
SAKL0H08668g,1,0
SAKL0H08690g,1,0
SAKL0H08712g,1,0
SAKL0H08734g,1,0
SAKL0H08756g,1,0
SAKL0H08778g,1,0
SAKL0H08800g,1,0
SAKL0H08822g,1,0
SAKL0H08844g,1,0
SAKL0H08866g,1,0
SAKL0H08888g,1,0
SAKL0H08910g,1,0
SAKL0H08932g,1,0
SAKL0H08954g,1,0
SAKL0H09020g,1,0
SAKL0H09042g,1,0
SAKL0H09064g,1,0
SAKL0H09086g,1,0
SAKL0H09108g,1,0
SAKL0H09130g,1,0
SAKL0H09152g,1,0
SAKL0H09174g,0.95,0.05
SAKL0H09196g,1,0
SAKL0H09218g,1,0
SAKL0H09240g,1,0
SAKL0H09262g,1,0
SAKL0H09284g,1,0
SAKL0H09306g,0.68,0.32
SAKL0H09328g,1,0
SAKL0H09350g,1,0
SAKL0H09372g,1,0
SAKL0H09394g,1,0
SAKL0H09416g,1,0
SAKL0H09438g,1,0
SAKL0H09460g,1,0
SAKL0H09482g,1,0
SAKL0H09504g,1,0
SAKL0H09526g,1,0
SAKL0H09548g,1,0
SAKL0H09570g,1,0
SAKL0H09592g,1,0
SAKL0H09614g,1,0
SAKL0H09636g,1,0
SAKL0H09658g,1,0
SAKL0H09680g,0.99,0.01
SAKL0H09702g,1,0
SAKL0H09724g,1,0
SAKL0H09746g,1,0
SAKL0H09768g,1,0
SAKL0H09790g,1,0
SAKL0H09812g,1,0
SAKL0H09834g,1,0
SAKL0H09856g,1,0
SAKL0H09878g,1,0
SAKL0H09900g,1,0
SAKL0H09922g,1,0
SAKL0H09944g,1,0
SAKL0H09966g,1,0
SAKL0H09988g,1,0
SAKL0H10010g,1,0
SAKL0H10032g,1,0
SAKL0H10054g,1,0
SAKL0H10076g,1,0
SAKL0H10098g,1,0
SAKL0H10120g,1,0
SAKL0H10142g,1,0
SAKL0H10164g,1,0
SAKL0H10186g,1,0
SAKL0H10208g,1,0
SAKL0H10230g,1,0
SAKL0H10252g,1,0
SAKL0H10274g,1,0
SAKL0H10296g,1,0
SAKL0H10318g,1,0
SAKL0H10340g,1,0
SAKL0H10362g,1,0
SAKL0H10384g,1,0
SAKL0H10406g,1,0
SAKL0H10428g,1,0
SAKL0H10450g,1,0
SAKL0H10472g,1,0
SAKL0H10494g,1,0
SAKL0H10516g,1,0
SAKL0H10538g,1,0
SAKL0H10560g,1,0
SAKL0H10626g,1,0
SAKL0H10648g,0,1
SAKL0H10670g,0,1
SAKL0H10692g,1,0
SAKL0H10736g,0.86,0.14
SAKL0H10758g,0.76,0.24
SAKL0H10780g,1,0
SAKL0H10802g,1,0
SAKL0H10824g,1,0
SAKL0H10846g,1,0
SAKL0H10868g,1,0
SAKL0H10890g,1,0
SAKL0H10912g,1,0
SAKL0H10934g,1,0
SAKL0H10956g,1,0
SAKL0H11000g,0.99,0.01
SAKL0H11022g,1,0
SAKL0H11044g,1,0
SAKL0H11066g,1,0
SAKL0H11088g,1,0
SAKL0H11110g,1,0
SAKL0H11132g,1,0
SAKL0H11154g,1,0
SAKL0H11176g,1,0
SAKL0H11198g,1,0
SAKL0H11220g,1,0
SAKL0H11242g,1,0
SAKL0H11264g,1,0
SAKL0H11286g,1,0
SAKL0H11308g,1,0
SAKL0H11330g,1,0
SAKL0H11352g,1,0
SAKL0H11374g,1,0
SAKL0H11396g,1,0
SAKL0H11418g,1,0
SAKL0H11440g,1,0
SAKL0H11462g,1,0
SAKL0H11484g,1,0
SAKL0H11506g,1,0
SAKL0H11528g,1,0
SAKL0H11594g,1,0
SAKL0H11616g,1,0
SAKL0H11638g,1,0
SAKL0H11660g,1,0
SAKL0H11682g,1,0
SAKL0H11704g,1,0
SAKL0H11726g,1,0
SAKL0H11748g,1,0
SAKL0H11770g,1,0
SAKL0H11792g,1,0
SAKL0H11814g,1,0
SAKL0H11836g,1,0
SAKL0H11858g,1,0
SAKL0H11880g,1,0
SAKL0H11902g,1,0
SAKL0H11924g,1,0
SAKL0H11946g,1,0
SAKL0H11968g,1,0
SAKL0H11990g,1,0
SAKL0H12012g,1,0
SAKL0H12056g,1,0
SAKL0H12078g,1,0
SAKL0H12100g,1,0
SAKL0H12122g,1,0
SAKL0H12144g,1,0
SAKL0H12166g,1,0
SAKL0H12188g,1,0
SAKL0H12210g,1,0
SAKL0H12254g,1,0
SAKL0H12276g,1,0
SAKL0H12298g,1,0
SAKL0H12320g,1,0
SAKL0H12342g,1,0
SAKL0H12364g,1,0
SAKL0H12386g,1,0
SAKL0H12408g,1,0
SAKL0H12430g,1,0
SAKL0H12452g,1,0
SAKL0H12474g,1,0
SAKL0H12496g,1,0
SAKL0H12518g,1,0
SAKL0H12540g,1,0
SAKL0H12562g,1,0
SAKL0H12584g,1,0
SAKL0H12606g,1,0
SAKL0H12628g,1,0
SAKL0H12650g,1,0
SAKL0H12672g,1,0
SAKL0H12694g,1,0
SAKL0H12716g,1,0
SAKL0H12738g,1,0
SAKL0H12760g,1,0
SAKL0H12782g,1,0
SAKL0H12804g,1,0
SAKL0H12826g,1,0
SAKL0H12848g,1,0
SAKL0H12870g,1,0
SAKL0H12892g,1,0
SAKL0H12914g,1,0
SAKL0H12936g,1,0
SAKL0H12958g,1,0
SAKL0H12980g,1,0
SAKL0H13002g,1,0
SAKL0H13024g,1,0
SAKL0H13046g,1,0
SAKL0H13068g,1,0
SAKL0H13090g,1,0
SAKL0H13178g,1,0
SAKL0H13200g,1,0
SAKL0H13222g,0.96,0.04
SAKL0H13244g,1,0
SAKL0H13266g,1,0
SAKL0H13288g,1,0
SAKL0H13310g,1,0
SAKL0H13332g,1,0
SAKL0H13354g,0.97,0.03
SAKL0H13376g,1,0
SAKL0H13398g,1,0
SAKL0H13420g,1,0
SAKL0H13442g,1,0
SAKL0H13464g,1,0
SAKL0H13486g,1,0
SAKL0H13508g,1,0
SAKL0H13530g,1,0
SAKL0H13552g,1,0
SAKL0H13574g,1,0
SAKL0H13596g,1,0
SAKL0H13618g,1,0
SAKL0H13640g,1,0
SAKL0H13662g,1,0
SAKL0H13684g,1,0
SAKL0H13706g,1,0
SAKL0H13728g,1,0
SAKL0H13750g,1,0
SAKL0H13772g,1,0
SAKL0H13794g,0.56,0.44
SAKL0H13816g,1,0
SAKL0H13838g,1,0
SAKL0H13860g,1,0
SAKL0H13882g,1,0
SAKL0H13904g,1,0
SAKL0H13926g,1,0
SAKL0H13948g,1,0
SAKL0H13970g,1,0
SAKL0H13992g,1,0
SAKL0H14014g,1,0
SAKL0H14036g,1,0
SAKL0H14058g,1,0
SAKL0H14080g,1,0
SAKL0H14102g,1,0
SAKL0H14124g,1,0
SAKL0H14146g,1,0
SAKL0H14168g,1,0
SAKL0H14190g,1,0
SAKL0H14212g,1,0
SAKL0H14234g,1,0
SAKL0H14366g,1,0
SAKL0H14388g,1,0
SAKL0H14410g,1,0
SAKL0H14432g,1,0
SAKL0H14454g,1,0
SAKL0H14498g,1,0
SAKL0H14520g,1,0
SAKL0H14542g,1,0
SAKL0H14564g,1,0
SAKL0H14586g,1,0
SAKL0H14608g,1,0
SAKL0H14630g,1,0
SAKL0H14652g,1,0
SAKL0H14674g,1,0
SAKL0H14696g,1,0
SAKL0H14718g,1,0
SAKL0H14740g,1,0
SAKL0H14762g,1,0
SAKL0H14784g,1,0
SAKL0H14806g,1,0
SAKL0H14828g,1,0
SAKL0H14850g,1,0
SAKL0H14872g,1,0
SAKL0H14894g,1,0
SAKL0H14916g,1,0
SAKL0H14938g,1,0
SAKL0H14960g,0.03,0.97
SAKL0H14982g,1,0
SAKL0H15004g,1,0
